33,9,0.2727272727272727,51.5,9.55,Hemelberg,Hessen,W
33,9,0.2727272727272727,52.4303,14.0443,Beerfelde,Brandenburg,O
55,15,0.2727272727272727,53.0421,12.0854,Hoppenrade-Garz,Brandenburg,O
11,3,0.2727272727272727,48.4426,8.6829,Horb,Baden-Württemberg,S
22,6,0.2727272727272727,50.8446,7.3714,Neunkirchen-Seelscheid-Krawinkel,Nordrhein-Westfalen,W
11,3,0.2727272727272727,48.2052,7.7952,Herbolzheim-Wagenstadt,Baden-Württemberg,S
33,9,0.2727272727272727,50.4582,10.9945,Saargrund,Thüringen,O
55,15,0.2727272727272727,48.4012,11.1984,Altomünster-Wollomoos,Bayern,S
33,9,0.2727272727272727,52.3419,11.1514,Belsdorf bei Behnsdorf,Sachsen-Anhalt,O
22,6,0.2727272727272727,50.1511,11.698,Horlachen,Bayern,S
33,9,0.2727272727272727,52.0494,11.1705,Hornhausen,Sachsen-Anhalt,O
22,6,0.2727272727272727,53.2113,11.3247,Malliß,Mecklenburg-Vorpommern,O
22,6,0.2727272727272727,51.5167,11.8833,Halle-Dölau,Sachsen-Anhalt,O
44,12,0.2727272727272727,53.111,11.6502,Mankmuß-Birkholz,Brandenburg,O
44,12,0.2727272727272727,51.7667,10.5,Sonnenberg,Niedersachsen,N
66,18,0.2727272727272727,51.1129,8.6276,Hallenberg,Nordrhein-Westfalen,W
11,3,0.2727272727272727,50.0832,6.8904,Dierfeld,Rheinland-Pfalz,W
11,3,0.2727272727272727,49.3311,11.4303,Berg/Oberpfalz,Bayern,S
22,6,0.2727272727272727,54.5667,9.7,Taarsedt,Schleswig-Holstein,N
33,9,0.2727272727272727,47.65,10.9667,Unternogg,Bayern,S
55,15,0.2727272727272727,53.5898,10.0299,Hamburg (Stadtpark),Hamburg,N
44,12,0.2727272727272727,53.3616,7.8327,Uplengen-Stapelermoor,Niedersachsen,N
33,9,0.2727272727272727,49.1804,9.9799,Kirchberg/Jagst-Herboldshausen,Baden-Württemberg,S
44,12,0.2727272727272727,51.4833,10.9,Urbach,Thüringen,O
22,6,0.2727272727272727,50.85,10.9667,Arnstadt,Thüringen,O
33,9,0.2727272727272727,50.4827,12.3827,Ellefeld,Sachsen,O
33,9,0.2727272727272727,51.5704,12.4262,Sausedlitz,Sachsen,O
44,12,0.2727272727272727,47.6288,9.8356,Opfenbach,Bayern,S
44,12,0.2727272727272727,50.2602,8.9682,Limeshain-Rommelhausen,Hessen,W
44,12,0.2727272727272727,47.9874,9.4583,"Saulgau, Bad-Bolstern",Baden-Württemberg,S
55,15,0.2727272727272727,48.8873,13.588,Mauth,Bayern,S
55,15,0.2727272727272727,52.4175,11.6204,Dolle,Sachsen-Anhalt,O
44,12,0.2727272727272727,51.1143,7.8808,Attendorn-Neulisternohl,Nordrhein-Westfalen,W
33,9,0.2727272727272727,52.5753,13.4832,Berlin-Malchow,Berlin,O
33,9,0.2727272727272727,50.3674,10.5687,Hindfeld,Thüringen,O
44,12,0.2727272727272727,50.5421,12.0238,Mehltheuer,Sachsen,O
22,6,0.2727272727272727,51.3309,13.959,Schwepnitz,Sachsen,O
33,9,0.2727272727272727,51.4093,11.7463,Dornstedt,Sachsen-Anhalt,O
114,31,0.2719298245614035,48.6921,10.8976,Rain am Lech,Bayern,S
81,22,0.2716049382716049,50.362,10.9441,Lautertal-Tremersdorf,Bayern,S
81,22,0.2716049382716049,50.2046,12.1435,Selb/Oberfranken-Lauterbach,Bayern,S
70,19,0.2714285714285714,48.6171,8.6501,Altensteig-Wart,Baden-Württemberg,S
70,19,0.2714285714285714,49.0368,11.3633,Greding,Bayern,S
70,19,0.2714285714285714,53.161,7.3436,Weener,Niedersachsen,N
70,19,0.2714285714285714,48.1797,9.2117,Veringenstadt,Baden-Württemberg,S
70,19,0.2714285714285714,50.3249,7.23,Mayen,Rheinland-Pfalz,W
59,16,0.2711864406779661,50.2885,6.5657,Steffeln,Rheinland-Pfalz,W
59,16,0.2711864406779661,48.3958,13.0031,Triftern,Bayern,S
59,16,0.2711864406779661,50.9281,6.5646,Elsdorf/Erftkreis,Nordrhein-Westfalen,W
59,16,0.2711864406779661,47.7897,11.6878,Schaftlach,Bayern,S
48,13,0.2708333333333333,50.4252,12.5953,Carlsfeld Talsperre (Weiterwiese ),Sachsen,O
48,13,0.2708333333333333,47.455,10.4391,Hindelang (Oberes Ostrachtal),Bayern,S
122,33,0.27049180327868855,52.3813,13.0622,Potsdam,Brandenburg,O
74,20,0.2702702702702703,51.35,9.6,Landwehrhagen,Niedersachsen,N
74,20,0.2702702702702703,48.031,11.252,Seefeld/Oberbayern-Unering,Bayern,S
37,10,0.2702702702702703,51.1598,8.874,Vöhl-Buchenberg,Hessen,W
74,20,0.2702702702702703,50.1791,10.9356,Großheirath-Buchenrod,Bayern,S
74,20,0.2702702702702703,49.9686,10.4743,Knetzgau-Oberschwappach,Bayern,S
37,10,0.2702702702702703,51.3798,10.5229,Rehungen,Thüringen,O
74,20,0.2702702702702703,52.6346,7.9788,Badbergen,Niedersachsen,N
74,20,0.2702702702702703,48.6329,10.8123,Mertingen-Druisheim,Bayern,S
37,10,0.2702702702702703,51.9281,14.0888,Neu Zauche,Brandenburg,O
37,10,0.2702702702702703,48.8393,13.5502,Freyung-Kreuzberg,Bayern,S
37,10,0.2702702702702703,53.421,13.5649,"Göhren, Kreis Mecklenburg-Strelitz",Mecklenburg-Vorpommern,O
37,10,0.2702702702702703,52.2658,14.2912,Neubrück/Spree,Brandenburg,O
37,10,0.2702702702702703,49.6667,12.35,Oberfahrenberg,Bayern,S
74,20,0.2702702702702703,53.2068,8.5093,Bremen-Farge,Bremen,N
74,20,0.2702702702702703,48.5559,13.6491,Obernzell,Bayern,S
74,20,0.2702702702702703,50.4113,10.1782,Bastheim-Simonshof,Bayern,S
74,20,0.2702702702702703,51.729,10.539,Rehberger Grabenhaus,Niedersachsen,N
37,10,0.2702702702702703,51.2848,12.5242,Fuchshain,Sachsen,O
37,10,0.2702702702702703,51.7833,13.1333,Holzdorf,Sachsen-Anhalt,O
74,20,0.2702702702702703,50.2774,7.8366,Singhofen,Rheinland-Pfalz,W
74,20,0.2702702702702703,51.4667,10.1667,Etzenborn,Niedersachsen,N
37,10,0.2702702702702703,48.85,10.8667,Monheim,Bayern,S
74,20,0.2702702702702703,53.6642,9.7819,Pinneberg,Schleswig-Holstein,N
74,20,0.2702702702702703,49.7661,11.057,Eggolsheim,Bayern,S
37,10,0.2702702702702703,53.2024,12.3345,Blesendorf,Brandenburg,O
37,10,0.2702702702702703,52.4067,12.3726,Bensdorf-Woltersdorf,Brandenburg,O
74,20,0.2702702702702703,51.334,8.0938,Sundern-Hellefeld,Nordrhein-Westfalen,W
37,10,0.2702702702702703,51.8087,12.7756,Wartenburg,Sachsen-Anhalt,O
37,10,0.2702702702702703,51.4343,13.2211,Mühlberg/Elbe,Brandenburg,O
74,20,0.2702702702702703,49.36,8.4215,Speyer,Rheinland-Pfalz,W
37,10,0.2702702702702703,49.558,10.8714,Herzogenaurach,Bayern,S
74,20,0.2702702702702703,48.4798,12.2604,Geisenhausen,Bayern,S
74,20,0.2702702702702703,49.4925,10.5418,Markt Erlbach-Wilhelmsgreuth,Bayern,S
74,20,0.2702702702702703,48.1352,10.5805,Markt Wald,Bayern,S
74,20,0.2702702702702703,53.3752,10.4795,Artlenburg,Niedersachsen,N
74,20,0.2702702702702703,47.9613,11.5958,Sauerlach-Altkirchen,Bayern,S
74,20,0.2702702702702703,48.1869,12.8098,"Mehring, Kr. Altötting-Niederholz",Bayern,S
37,10,0.2702702702702703,52.5236,12.9755,Priort,Brandenburg,O
74,20,0.2702702702702703,52.2,9.1167,Rinteln-Steinbergen,Niedersachsen,N
37,10,0.2702702702702703,50.5821,12.8684,Elterlein,Sachsen,O
74,20,0.2702702702702703,53.3402,7.2598,Emden-Widdelswehr,Niedersachsen,N
74,20,0.2702702702702703,51.6684,8.3013,Lippstadt,Nordrhein-Westfalen,W
63,17,0.2698412698412698,54.0298,10.4754,"Seedorf, Kreis Segeberg -Blomnath",Schleswig-Holstein,N
63,17,0.2698412698412698,50.8894,12.4401,Gößnitz,Thüringen,O
63,17,0.2698412698412698,53.812,12.114,Parum,Mecklenburg-Vorpommern,O
63,17,0.2698412698412698,50.7638,9.4031,Alsfeld-Lingelbach,Hessen,W
63,17,0.2698412698412698,49.3697,12.0302,Ebermannsdorf-Pittersberg,Bayern,S
63,17,0.2698412698412698,49.9845,10.8381,Baunach,Bayern,S
63,17,0.2698412698412698,48.0719,9.1942,Sigmaringen-Laiz,Baden-Württemberg,S
63,17,0.2698412698412698,52.861,7.1025,Haren-Rütenbrock,Niedersachsen,N
63,17,0.2698412698412698,51.9044,11.0625,Halberstadt,Sachsen-Anhalt,O
63,17,0.2698412698412698,52.5176,14.1232,Müncheberg,Brandenburg,O
63,17,0.2698412698412698,48.5968,10.8781,Ellgau,Bayern,S
63,17,0.2698412698412698,50.8813,12.1289,Gera-Leumnitz,Thüringen,O
63,17,0.2698412698412698,48.8796,9.9707,Abtsgmünd-Neubronn,Baden-Württemberg,S
52,14,0.2692307692307692,47.5841,11.3936,Jachenau-Niedernach,Bayern,S
26,7,0.2692307692307692,50.2377,7.0104,Höchstberg,Rheinland-Pfalz,W
26,7,0.2692307692307692,51.9333,7.3667,Nottuln,Nordrhein-Westfalen,W
52,14,0.2692307692307692,48.0474,7.9427,Glottertal,Baden-Württemberg,S
26,7,0.2692307692307692,53.1333,8.7167,Bremen-Mittelsbüren,Bremen,N
26,7,0.2692307692307692,53.4333,7.55,Holtrop,Niedersachsen,N
26,7,0.2692307692307692,50.5002,11.1344,Neuhaus am Rennweg,Thüringen,O
26,7,0.2692307692307692,52.3655,14.247,Neu Madlitz,Brandenburg,O
52,14,0.2692307692307692,53.166,9.9638,Bispingen-Wilsede,Niedersachsen,N
26,7,0.2692307692307692,48.4833,12.8333,Schönau/Niederbayern,Bayern,S
78,21,0.2692307692307692,49.5181,9.3214,"Buchen, Kr. Neckar-Odenwald",Baden-Württemberg,S
26,7,0.2692307692307692,54.1151,10.8208,Neustadt in Holstein,Schleswig-Holstein,N
78,21,0.2692307692307692,53.4167,9.9833,Hamburg-Harburg,Hamburg,N
52,14,0.2692307692307692,52.2667,7.7167,Ibbenbüren,Nordrhein-Westfalen,W
26,7,0.2692307692307692,53.6051,9.6719,Wedel (Wasserwerk),Schleswig-Holstein,N
26,7,0.2692307692307692,52.4597,12.9683,Marquardt,Brandenburg,O
52,14,0.2692307692307692,52.0822,11.9346,Ladeburg,Sachsen-Anhalt,O
52,14,0.2692307692307692,52.35,9.7333,Hannover-Ricklingen,Niedersachsen,N
26,7,0.2692307692307692,52.796,11.7502,Osterburg/Altmark,Sachsen-Anhalt,O
26,7,0.2692307692307692,51.0648,7.4434,Lindlar-Oberlichtinghagen,Nordrhein-Westfalen,W
26,7,0.2692307692307692,51.1959,12.2277,Scheidens-Werben,Sachsen-Anhalt,O
67,18,0.26865671641791045,51.88,8.073,Ennigerloh-Ostenfelde,Nordrhein-Westfalen,W
67,18,0.26865671641791045,53.8023,9.0353,Neuhaus/Oste,Niedersachsen,N
67,18,0.26865671641791045,54.2878,9.6749,Rendsburg,Schleswig-Holstein,N
67,18,0.26865671641791045,49.777,7.6928,Staudernheim,Rheinland-Pfalz,W
82,22,0.2682926829268293,50.2863,8.2949,"Camberg, Bad",Hessen,W
82,22,0.2682926829268293,53.6946,8.8735,"Steinau, Kr. Cuxhaven",Niedersachsen,N
41,11,0.2682926829268293,51.6279,12.9109,Drebligar,Sachsen,O
82,22,0.2682926829268293,50.9656,9.05,Gilserberg-Moischeid,Hessen,W
82,22,0.2682926829268293,50.1919,8.088,Hohenstein-Breithardt,Hessen,W
82,22,0.2682926829268293,52.9724,11.1374,Lüchow,Niedersachsen,N
82,22,0.2682926829268293,52.0469,7.4873,Altenberge,Nordrhein-Westfalen,W
82,22,0.2682926829268293,48.8368,13.2306,Schöfweg,Bayern,S
41,11,0.2682926829268293,51.087,10.7379,Tonna-Gräfentonna,Thüringen,O
82,22,0.2682926829268293,50.1044,7.3436,Mörsdorf,Rheinland-Pfalz,W
82,22,0.2682926829268293,50.7607,7.3664,Hennef-Stadt Blankenberg,Nordrhein-Westfalen,W
41,11,0.2682926829268293,51.4468,10.574,Bleicherode,Thüringen,O
41,11,0.2682926829268293,48.5276,8.6526,Haiterbach,Baden-Württemberg,S
41,11,0.2682926829268293,53.1268,10.2184,Amelinghausen,Niedersachsen,N
82,22,0.2682926829268293,51.0423,10.1471,Herleshausen-Archfeld,Hessen,W
82,22,0.2682926829268293,51.6956,9.5133,Bodenfelde-Amelith,Niedersachsen,N
82,22,0.2682926829268293,48.9048,9.0737,Markgröningen,Baden-Württemberg,S
41,11,0.2682926829268293,52.1276,14.59,Eisenhüttenstadt,Brandenburg,O
82,22,0.2682926829268293,48.6515,11.5844,Geisenfeld-Eichelberg,Bayern,S
82,22,0.2682926829268293,52.5883,9.7385,Wedemark-Elze,Niedersachsen,N
82,22,0.2682926829268293,49.0029,12.8237,Sankt Englmar,Bayern,S
82,22,0.2682926829268293,48.8859,13.4261,Sankt Oswald-Riedlhütte,Bayern,S
82,22,0.2682926829268293,50.5485,6.7601,"Münstereifel, Bad",Nordrhein-Westfalen,W
41,11,0.2682926829268293,50.2802,11.6597,Schwarzenbach am Wald-Döbra,Bayern,S
82,22,0.2682926829268293,52.4053,8.1894,Ostercappeln-Venne,Niedersachsen,N
56,15,0.26785714285714285,54.5525,8.8008,Nordstrandischmoor,Schleswig-Holstein,N
56,15,0.26785714285714285,50.2635,7.1625,Düngenheim,Rheinland-Pfalz,W
56,15,0.26785714285714285,50.956,10.9065,Erfurt-Frienstedt,Thüringen,O
56,15,0.26785714285714285,51.4101,6.7521,Duisburg-Hochfeld,Nordrhein-Westfalen,W
56,15,0.26785714285714285,52.2503,10.8084,Königslutter,Niedersachsen,N
56,15,0.26785714285714285,50.5613,11.3103,Marktgölitz-Königsthal,Thüringen,O
56,15,0.26785714285714285,49.1448,9.2333,Heilbronn,Baden-Württemberg,S
112,30,0.26785714285714285,47.7452,8.311,Ühlingen-Birkendorf,Baden-Württemberg,S
56,15,0.26785714285714285,51.1212,10.4268,Kammerforst,Thüringen,O
56,15,0.26785714285714285,52.8966,10.1344,Poitzen,Niedersachsen,N
56,15,0.26785714285714285,51.3773,8.0713,Arnsberg,Nordrhein-Westfalen,W
56,15,0.26785714285714285,53.6295,9.5255,Stadersand,Niedersachsen,N
56,15,0.26785714285714285,53.0468,7.7438,Saterland-Sedelsberg,Niedersachsen,N
56,15,0.26785714285714285,50.5985,12.1604,Elsterberg,Sachsen,O
71,19,0.2676056338028169,48.8184,8.7946,Tiefenbronn,Baden-Württemberg,S
71,19,0.2676056338028169,52.3986,9.5631,Lohnde,Niedersachsen,N
71,19,0.2676056338028169,48.1091,10.7731,Langerringen-Schwabmühlen,Bayern,S
71,19,0.2676056338028169,51.802,10.0663,Kalefeld-Dögerode,Niedersachsen,N
71,19,0.2676056338028169,49.2428,9.6703,Kupferzell-Rechbach,Baden-Württemberg,S
71,19,0.2676056338028169,51.4537,9.5064,Immenhausen-Ahlberg,Hessen,W
71,19,0.2676056338028169,50.1927,11.8932,Schwarzenbach-Götzmannsgrün,Bayern,S
101,27,0.26732673267326734,48.7167,13.0167,Osterhofen,Bayern,S
45,12,0.26666666666666666,53.6101,11.023,Rögnitz,Mecklenburg-Vorpommern,O
75,20,0.26666666666666666,50.3269,11.6997,Naila,Bayern,S
60,16,0.26666666666666666,49.2331,10.3635,Aurach-Weinberg,Bayern,S
45,12,0.26666666666666666,52.0189,12.5356,Klepzig,Brandenburg,O
45,12,0.26666666666666666,52.8911,11.7297,Seehausen,Sachsen-Anhalt,O
30,8,0.26666666666666666,51.1843,12.6587,Bernbruch,Sachsen,O
30,8,0.26666666666666666,50.646,8.8879,Rabenau-Geilshausen,Hessen,W
15,4,0.26666666666666666,49.6,7.0,Otzenhausen,Saarland,W
15,4,0.26666666666666666,51.0833,6.7333,Knechtsteden,Nordrhein-Westfalen,W
75,20,0.26666666666666666,48.0941,11.0437,Eresing (Sankt Ottilien),Bayern,S
15,4,0.26666666666666666,49.8589,9.2861,Eschau-Hobbach,Bayern,S
45,12,0.26666666666666666,48.7584,9.9855,Bartholomä,Baden-Württemberg,S
45,12,0.26666666666666666,53.5171,13.7376,Strasburg,Mecklenburg-Vorpommern,O
75,20,0.26666666666666666,53.6067,10.4184,Trittau,Schleswig-Holstein,N
75,20,0.26666666666666666,52.8833,10.9,Schnega,Niedersachsen,N
15,4,0.26666666666666666,48.0638,8.0183,Kandel/Schwarzwald,Baden-Württemberg,S
15,4,0.26666666666666666,49.0654,8.9815,"Pfaffenhofen, Kreis Heilbronn",Baden-Württemberg,S
75,20,0.26666666666666666,50.4333,8.1667,Runkel-Eschenau,Hessen,W
30,8,0.26666666666666666,53.8259,12.7908,Neukalen,Mecklenburg-Vorpommern,O
60,16,0.26666666666666666,50.95,9.4667,Homberg (Efze)-Hülsa,Hessen,W
45,12,0.26666666666666666,53.4104,12.9027,Kratzeburg-Granzin,Mecklenburg-Vorpommern,O
45,12,0.26666666666666666,51.6165,7.3231,Waltrop (im Depot),Nordrhein-Westfalen,W
75,20,0.26666666666666666,54.219,10.8844,Lensahn,Schleswig-Holstein,N
15,4,0.26666666666666666,49.7258,9.9969,Eibelstadt,Bayern,S
15,4,0.26666666666666666,51.2333,10.0833,Kella,Thüringen,O
30,8,0.26666666666666666,47.903,11.345,Ammerland,Bayern,S
15,4,0.26666666666666666,54.2437,13.9102,Greifswalder Oie,Mecklenburg-Vorpommern,O
15,4,0.26666666666666666,48.9667,12.9333,Oedwies,Bayern,S
60,16,0.26666666666666666,48.251,10.4163,Krumbach-Edenhausen,Bayern,S
60,16,0.26666666666666666,50.8492,8.7746,"Cölbe, Kr. Marburg-Biedenkopf",Hessen,W
60,16,0.26666666666666666,48.5051,9.1833,Reutlingen-Betzingen,Baden-Württemberg,S
15,4,0.26666666666666666,48.6582,13.5461,Büchlberg-Kammerwetzdorf,Bayern,S
30,8,0.26666666666666666,49.0948,10.6262,Unterschwaningen-Oberschwaningen,Bayern,S
45,12,0.26666666666666666,52.8333,9.9833,"Bergen-Nindorf, Kreis Celle",Niedersachsen,N
75,20,0.26666666666666666,51.0654,6.9218,Leverkusen-Hitdorf,Nordrhein-Westfalen,W
60,16,0.26666666666666666,47.7949,9.0457,Bodman-Ludwigshafen,Baden-Württemberg,S
15,4,0.26666666666666666,49.7858,11.8211,Speinshart,Bayern,S
30,8,0.26666666666666666,51.109,10.5106,Weberstedt,Thüringen,O
45,12,0.26666666666666666,53.9853,11.9981,Groß Bölkow-Matersen,Mecklenburg-Vorpommern,O
75,20,0.26666666666666666,51.1667,8.8,Lichtenfels-Rhadern,Hessen,W
30,8,0.26666666666666666,48.6757,12.3127,Postau-Oberköllnbach,Bayern,S
30,8,0.26666666666666666,51.6348,13.3714,Nexdorf,Brandenburg,O
45,12,0.26666666666666666,53.5468,9.9664,Hamburg-Sankt Pauli,Hamburg,N
15,4,0.26666666666666666,48.6818,10.3635,Dischingen (Egauwasserwerk ),Baden-Württemberg,S
30,8,0.26666666666666666,51.8306,10.6673,Ilsenburg (Plessenburg),Sachsen-Anhalt,O
15,4,0.26666666666666666,52.4667,12.9667,Marquardt (A),Brandenburg,O
75,20,0.26666666666666666,49.8389,9.8749,Veitshöchheim,Bayern,S
75,20,0.26666666666666666,49.9267,9.9719,Rimpar-Gramschatz,Bayern,S
15,4,0.26666666666666666,51.7667,10.15,Nienstedt/Harz,Niedersachsen,N
30,8,0.26666666666666666,53.4727,11.7729,Domsühl-Zieslübbe,Mecklenburg-Vorpommern,O
45,12,0.26666666666666666,47.8333,11.8167,Thalham,Bayern,S
60,16,0.26666666666666666,48.5995,10.1313,Gerstetten-Dettingen,Baden-Württemberg,S
60,16,0.26666666666666666,48.0569,8.5254,Villingen-Schwenningen (FTS),Baden-Württemberg,S
30,8,0.26666666666666666,48.3667,10.9167,Augsburg (Schlachthof),Bayern,S
124,33,0.2661290322580645,53.6332,9.9881,Hamburg-Fuhlsbüttel,Hamburg,N
109,29,0.26605504587155965,47.7219,12.7716,Schneizlreuth-Weißbach,Bayern,S
64,17,0.265625,51.9267,10.3454,Langelsheim-Astfeld,Niedersachsen,N
64,17,0.265625,50.7667,8.5833,Gladenbach,Hessen,W
64,17,0.265625,51.7556,12.5103,Kemberg-Radis,Sachsen-Anhalt,O
64,17,0.265625,50.5896,11.5767,Drognitz,Thüringen,O
64,17,0.265625,48.7823,9.64,"Lorch, Kreis Ostalb-Waldhausen",Baden-Württemberg,S
64,17,0.265625,48.9743,10.4614,Fremdingen,Bayern,S
64,17,0.265625,51.5687,11.0819,Südharz-Hayn/Harz,Sachsen-Anhalt,O
64,17,0.265625,50.7813,10.786,Crawinkel,Thüringen,O
64,17,0.265625,53.9456,11.6057,Neuburg-Steinhausen,Mecklenburg-Vorpommern,O
64,17,0.265625,49.4117,12.076,Schmidgaden,Bayern,S
64,17,0.265625,49.9083,11.1461,Heiligenstadt-Hohenpölz,Bayern,S
64,17,0.265625,47.6685,12.7707,Schneizlreuth-Ristfeucht,Bayern,S
64,17,0.265625,49.1617,8.3013,Rülzheim,Rheinland-Pfalz,W
64,17,0.265625,50.4099,6.391,Hellenthal-Udenbreth,Nordrhein-Westfalen,W
64,17,0.265625,49.4053,12.2852,Altendorf,Bayern,S
64,17,0.265625,47.9247,10.4709,Bayersried,Bayern,S
64,17,0.265625,53.9701,12.5387,Walkendorf,Mecklenburg-Vorpommern,O
64,17,0.265625,49.6772,11.9841,Grafenwöhr-Grub,Bayern,S
64,17,0.265625,53.2466,13.3052,Rutenberg,Brandenburg,O
64,17,0.265625,49.1408,10.1875,Kreßberg-Asbach,Baden-Württemberg,S
64,17,0.265625,48.5318,13.0473,Egglham,Bayern,S
64,17,0.265625,53.2402,10.5856,Reinstorf-Holzen,Niedersachsen,N
64,17,0.265625,51.1368,7.1236,Solingen-Glüder,Nordrhein-Westfalen,W
64,17,0.265625,52.8341,8.9595,Bruchhausen Vilsen Berxen,Niedersachsen,N
64,17,0.265625,51.9514,8.0199,Warendorf,Nordrhein-Westfalen,W
64,17,0.265625,49.8367,9.467,Schollbrunn,Bayern,S
64,17,0.265625,52.9796,7.4689,Surwold,Niedersachsen,N
64,17,0.265625,51.7098,8.5796,Salzkotten,Nordrhein-Westfalen,W
64,17,0.265625,49.2987,12.2399,Bodenwöhr-Altenschwand,Bayern,S
64,17,0.265625,54.3559,13.2913,Samtens,Mecklenburg-Vorpommern,O
64,17,0.265625,50.7705,9.1017,Kirtorf,Hessen,W
64,17,0.265625,49.3008,11.6867,Velburg-Albertshofen,Bayern,S
64,17,0.265625,49.2346,10.9668,Abenberg,Bayern,S
64,17,0.265625,48.2022,12.0382,Isen-Westach,Bayern,S
64,17,0.265625,50.5296,10.6173,Themar-Tachbach,Thüringen,O
49,13,0.2653061224489796,48.2,9.1667,"Harthausen, Kreis Zollernalb",Baden-Württemberg,S
49,13,0.2653061224489796,50.6833,8.3833,Mittenaar-Bicken,Hessen,W
49,13,0.2653061224489796,47.9019,7.8988,Oberried-Hofsgrund,Baden-Württemberg,S
49,13,0.2653061224489796,50.2182,7.9133,Holzhausen a.d. Haide,Rheinland-Pfalz,W
49,13,0.2653061224489796,50.4199,7.5656,Bendorf (A),Rheinland-Pfalz,W
49,13,0.2653061224489796,52.1689,9.4386,"Münder, Bad-Klein Süntel",Niedersachsen,N
83,22,0.26506024096385544,49.1664,8.8523,Eppingen-Elsenz,Baden-Württemberg,S
83,22,0.26506024096385544,53.797,9.4295,Glückstadt,Schleswig-Holstein,N
83,22,0.26506024096385544,50.092,12.2132,Hohenberg/Eger,Bayern,S
83,22,0.26506024096385544,48.4293,10.1469,Nersingen-Oberfahlheim,Bayern,S
83,22,0.26506024096385544,48.8959,12.9759,Grafling,Bayern,S
83,22,0.26506024096385544,51.3343,8.9132,Twistetal-Mühlhausen,Hessen,W
83,22,0.26506024096385544,47.4561,10.994,Grainau-Eibsee,Bayern,S
83,22,0.26506024096385544,53.1418,8.3523,Hude/Oldenburg -Oberhausen,Niedersachsen,N
83,22,0.26506024096385544,50.8494,9.1253,"Neustadt, Kreis Marburg-Biedenkopf",Hessen,W
83,22,0.26506024096385544,52.125,10.2918,Salzgitter-Lichtenberg,Niedersachsen,N
34,9,0.2647058823529412,51.5004,11.3922,Emseloh,Sachsen-Anhalt,O
34,9,0.2647058823529412,51.6001,11.5689,Augsdorf,Sachsen-Anhalt,O
34,9,0.2647058823529412,51.0509,11.7016,Camburg,Thüringen,O
34,9,0.2647058823529412,51.1498,11.796,Naumburg/Saale,Sachsen-Anhalt,O
34,9,0.2647058823529412,51.1995,13.6252,Steinbach,Sachsen,O
68,18,0.2647058823529412,50.3122,11.8761,Hof,Bayern,S
34,9,0.2647058823529412,51.6365,12.5865,Tornau,Sachsen-Anhalt,O
34,9,0.2647058823529412,51.2204,10.6379,Hohenbergen,Thüringen,O
34,9,0.2647058823529412,50.7141,12.0166,Göhren-Döhlen,Thüringen,O
34,9,0.2647058823529412,52.8338,10.4879,Breitenhees,Niedersachsen,N
34,9,0.2647058823529412,53.9465,11.7566,Tüzen,Mecklenburg-Vorpommern,O
68,18,0.2647058823529412,48.6657,9.8646,Stötten,Baden-Württemberg,S
34,9,0.2647058823529412,52.378,14.2317,Alt Madlitz,Brandenburg,O
34,9,0.2647058823529412,50.4705,11.0587,Siegmundsburg,Thüringen,O
68,18,0.2647058823529412,51.0473,7.5017,Gummersbach-Wegescheid,Nordrhein-Westfalen,W
34,9,0.2647058823529412,50.776,12.4226,Neukirchen-Dänkritz,Sachsen,O
34,9,0.2647058823529412,51.1015,12.6992,"Lausick, Bad-Ebersbach",Sachsen,O
34,9,0.2647058823529412,50.7277,12.6378,Lichtenstein-Heinichsort,Sachsen,O
34,9,0.2647058823529412,47.881,9.7328,"Waldsee, Bad-Dinnenried",Baden-Württemberg,S
34,9,0.2647058823529412,50.9932,13.981,Lohmen/Sachsen,Sachsen,O
68,18,0.2647058823529412,51.4962,9.1736,Warburg (A),Nordrhein-Westfalen,W
34,9,0.2647058823529412,51.168,13.7085,Moritzburg,Sachsen,O
102,27,0.2647058823529412,49.5742,10.1916,Gollhofen,Bayern,S
34,9,0.2647058823529412,50.7435,11.4692,Uhlstädt,Thüringen,O
34,9,0.2647058823529412,52.8742,14.047,Oderberg/Mark,Brandenburg,O
34,9,0.2647058823529412,51.1634,13.3075,Leuben,Sachsen,O
34,9,0.2647058823529412,51.9667,8.65,Oerlinghausen,Nordrhein-Westfalen,W
34,9,0.2647058823529412,52.2614,11.5613,Samswegen,Sachsen-Anhalt,O
68,18,0.2647058823529412,48.1447,11.5636,München (Sankt Bonifaz),Bayern,S
34,9,0.2647058823529412,51.8805,11.1714,Wegeleben,Sachsen-Anhalt,O
34,9,0.2647058823529412,51.8933,11.2892,Heteborn,Sachsen-Anhalt,O
34,9,0.2647058823529412,51.6601,14.3925,Spremberg (Talsperre),Brandenburg,O
34,9,0.2647058823529412,54.2878,10.8958,Oldenburg in Holstein,Schleswig-Holstein,N
34,9,0.2647058823529412,51.8459,12.6251,Pratau,Sachsen-Anhalt,O
68,18,0.2647058823529412,54.0028,11.1908,Boltenhagen,Mecklenburg-Vorpommern,O
68,18,0.2647058823529412,50.1902,10.762,Maroldsweisach-Hafenpreppach,Bayern,S
